[	5.1963636363636361e+01	2.3035461100434588e+01	-7.3447820465513991e-01	3.1077314828091822e+00	]
[	5.1972727272727269e+01	2.3040003918236998e+01	-7.3463297267461114e-01	3.1073427138884870e+00	]
[	5.1981818181818184e+01	2.3044546675968892e+01	-7.3478950680402766e-01	3.1069539449677914e+00	]
[	5.1990909090909092e+01	2.3049089373630263e+01	-7.3494780704338913e-01	3.1065651760470963e+00	]
[	5.2000000000000000e+01	2.3053632011221115e+01	-7.3510787339269579e-01	3.1061764071264006e+00	]
[	5.2000000000000000e+01	2.3053632011221115e+01	-7.3510787339269579e-01	3.1061764071264006e+00	]
[	5.2009090909090908e+01	2.3058174649706608e+01	-7.3526784819720004e-01	3.1066054456210814e+00	]
[	5.2018181818181816e+01	2.3062717355718469e+01	-7.3542587399644532e-01	3.1070344841157609e+00	]
[	5.2027272727272731e+01	2.3067260128823065e+01	-7.3558195077539579e-01	3.1074635226104403e+00	]
[	5.2036363636363639e+01	2.3071802969020396e+01	-7.3573607853405099e-01	3.1078925611051198e+00	]
[	5.2045454545454547e+01	2.3076345876310466e+01	-7.3588825727241125e-01	3.1083215995997988e+00	]
[	5.2054545454545455e+01	2.3080888848755514e+01	-7.3603848692477547e-01	3.1087506380944783e+00	]
[	5.2063636363636363e+01	2.3085431882994953e+01	-7.3618676737896538e-01	3.1091796765891577e+00	]
[	5.2072727272727271e+01	2.3089974980136109e+01	-7.3633309867316998e-01	3.1096087150838367e+00	]
[	5.2081818181818186e+01	2.3094518140178987e+01	-7.3647748080738917e-01	3.1100377535785166e+00	]
[	5.2090909090909093e+01	2.3099061363123575e+01	-7.3661991378162295e-01	3.1104667920731957e+00	]
[	5.2100000000000001e+01	2.3103604648969881e+01	-7.3676039759587120e-01	3.1108958305678751e+00	]
[	5.2100000000000001e+01	2.3103604648969881e+01	-7.3676039759587120e-01	3.1108958305678751e+00	]
[	5.2109090909090909e+01	2.3108147936739435e+01	-7.3690072858472777e-01	3.1105340279672578e+00	]
[	5.2118181818181817e+01	2.3112691172948150e+01	-7.3704270332220934e-01	3.1101722253666395e+00	]
[	5.2127272727272732e+01	2.3117234357287629e+01	-7.3718632179864962e-01	3.1098104227660213e+00	]
[	5.2136363636363640e+01	2.3121777489757861e+01	-7.3733158401404841e-01	3.1094486201654030e+00	]
[	5.2145454545454548e+01	2.3126320570358853e+01	-7.3747848996840570e-01	3.1090868175647848e+00	]
[	5.2154545454545456e+01	2.3130863597712516e+01	-7.3762703961763310e-01	3.1087250149641665e+00	]
[	5.2163636363636364e+01	2.3135406569428948e+01	-7.3777723288421337e-01	3.1083632123635483e+00	]
[	5.2172727272727272e+01	2.3139949486295681e+01	-7.3792906979295536e-01	3.1080014097629300e+00	]
[	5.2181818181818187e+01	2.3144492348312721e+01	-7.3808255034385906e-01	3.1076396071623118e+00	]
[	5.2190909090909095e+01	2.3149035155480060e+01	-7.3823767453692446e-01	3.1072778045616936e+00	]
[	5.2200000000000003e+01	2.3153577907797700e+01	-7.3839444237215146e-01	3.1069160019610753e+00	]
[	5.2200000000000003e+01	2.3153577907797700e+01	-7.3839444237215146e-01	3.1069160019610753e+00	]
[	5.2209090909090911e+01	2.3158120662663709e+01	-7.3855107762704286e-01	3.1073361446692931e+00	]
[	5.2218181818181819e+01	2.3162663482275381e+01	-7.3870580424047072e-01	3.1077562873775113e+00	]
[	5.2227272727272727e+01	2.3167206366216870e+01	-7.3885862219831677e-01	3.1081764300857295e+00	]
[	5.2236363636363635e+01	2.3171749314488178e+01	-7.3900953150058102e-01	3.1085965727939477e+00	]
[	5.2245454545454542e+01	2.3176292327089300e+01	-7.3915853214726346e-01	3.1090167155021660e+00	]
[	5.2254545454545458e+01	2.3180835402161968e+01	-7.3930562407667533e-01	3.1094368582103846e+00	]
[	5.2263636363636365e+01	2.3185378536483420e+01	-7.3945080718348832e-01	3.1098570009186024e+00	]
[	5.2272727272727273e+01	2.3189921731115572e+01	-7.3959408150355954e-01	3.1102771436268206e+00	]
[	5.2281818181818181e+01	2.3194464986058424e+01	-7.3973544703688898e-01	3.1106972863350388e+00	]
[	5.2290909090909089e+01	2.3199008301311974e+01	-7.3987490378347665e-01	3.1111174290432575e+00	]
[	5.2299999999999997e+01	2.3203551676876220e+01	-7.4001245174332253e-01	3.1115375717514757e+00	]
[	5.2299999999999997e+01	2.3203551676876220e+01	-7.4001245174332253e-01	3.1115375717514757e+00	]
[	5.2309090909090905e+01	2.3208095055638381e+01	-7.4014980543453013e-01	3.1112029094499247e+00	]
[	5.2318181818181813e+01	2.3212638387758588e+01	-7.4028867960265721e-01	3.1108682471483742e+00	]
[	5.2327272727272728e+01	2.3217181672972981e+01	-7.4042907423961557e-01	3.1105335848468232e+00	]
[	5.2336363636363636e+01	2.3221724911281548e+01	-7.4057098934540477e-01	3.1101989225452726e+00	]
[	5.2345454545454544e+01	2.3226268102684291e+01	-7.4071442492002515e-01	3.1098642602437221e+00	]
[	5.2354545454545452e+01	2.3230811246002098e+01	-7.4085938092662473e-01	3.1095295979421715e+00	]
[	5.2363636363636360e+01	2.3235354339190117e+01	-7.4100585730045732e-01	3.1091949356406210e+00	]
[	5.2372727272727268e+01	2.3239897382922173e+01	-7.4115385406227652e-01	3.1088602733390700e+00	]
[	5.2381818181818183e+01	2.3244440377198277e+01	-7.4130337121208256e-01	3.1085256110375190e+00	]
[	5.2390909090909091e+01	2.3248983322018415e+01	-7.4145440874987523e-01	3.1081909487359685e+00	]
[	5.2399999999999999e+01	2.3253526217382593e+01	-7.4160696667565451e-01	3.1078562864344175e+00	]
[	5.2399999999999999e+01	2.3253526217382593e+01	-7.4160696667565451e-01	3.1078562864344175e+00	]
[	5.2409090909090907e+01	2.3258069116662124e+01	-7.4175935613177957e-01	3.1082650920713344e+00	]
[	5.2418181818181814e+01	2.3262612077232411e+01	-7.4190988839179095e-01	3.1086738977082518e+00	]
[	5.2427272727272729e+01	2.3267155098699742e+01	-7.4205856344268428e-01	3.1090827033451687e+00	]
[	5.2436363636363637e+01	2.3271698181064114e+01	-7.4220538128445945e-01	3.1094915089820860e+00	]
[	5.2445454545454545e+01	2.3276241324325525e+01	-7.4235034191711657e-01	3.1099003146190030e+00	]
[	5.2454545454545453e+01	2.3280784526724585e+01	-7.4249344528383443e-01	3.1103091202559199e+00	]
[	5.2463636363636361e+01	2.3285327785210033e+01	-7.4263469128759640e-01	3.1107179258928368e+00	]
[	5.2472727272727269e+01	2.3289871100787270e+01	-7.4277407996143019e-01	3.1111267315297537e+00	]
[	5.2481818181818184e+01	2.3294414473456300e+01	-7.4291161130533612e-01	3.1115355371666711e+00	]
[	5.2490909090909092e+01	2.3298957903217119e+01	-7.4304728531931374e-01	3.1119443428035880e+00	]
[	5.2500000000000000e+01	2.3303501390069730e+01	-7.4318110200336318e-01	3.1123531484405049e+00	]
[	5.2500000000000000e+01	2.3303501390069730e+01	-7.4318110200336318e-01	3.1123531484405049e+00	]
[	5.2509090909090908e+01	2.3308044881148174e+01	-7.4331468904089493e-01	3.1120453970831008e+00	]
[	5.2518181818181816e+01	2.3312588330544330e+01	-7.4344967432698272e-01	3.1117376457256967e+00	]
[	5.2527272727272731e+01	2.3317131738035059e+01	-7.4358605785497900e-01	3.1114298943682921e+00	]
[	5.2536363636363639e+01	2.3321675103620354e+01	-7.4372383962488353e-01	3.1111221430108880e+00	]
[	5.2545454545454547e+01	2.3326218427300212e+01	-7.4386301963669632e-01	3.1108143916534834e+00	]
[	5.2554545454545455e+01	2.3330761708077500e+01	-7.4400359786016257e-01	3.1105066402960797e+00	]
[	5.2563636363636363e+01	2.3335304944222958e+01	-7.4414557424216243e-01	3.1101988889386751e+00	]
[	5.2572727272727271e+01	2.3339848136306415e+01	-7.4428894879974772e-01	3.1098911375812710e+00	]
[	5.2581818181818186e+01	2.3344391284327873e+01	-7.4443372153291865e-01	3.1095833862238664e+00	]
[	5.2590909090909093e+01	2.3348934388287333e+01	-7.4457989244167500e-01	3.1092756348664619e+00	]
[	5.2600000000000001e+01	2.3353477448184790e+01	-7.4472746152601677e-01	3.1089678835090577e+00	]
[	5.2600000000000001e+01	2.3353477448184790e+01	-7.4472746152601677e-01	3.1089678835090577e+00	]
[	5.2609090909090909e+01	2.3358020513068645e+01	-7.4487483150604150e-01	3.1093632663058917e+00	]
[	5.2618181818181817e+01	2.3362563635278150e+01	-7.4502040520626134e-01	3.1097586491027251e+00	]
[	5.2627272727272732e+01	2.3367106814445009e+01	-7.4516418261491235e-01	3.1101540318995591e+00	]
[	5.2636363636363640e+01	2.3371650050569212e+01	-7.4530616373199432e-01	3.1105494146963930e+00	]
[	5.2645454545454548e+01	2.3376193343650765e+01	-7.4544634855750724e-01	3.1109447974932265e+00	]
[	5.2654545454545456e+01	2.3380736692043854e+01	-7.4558473704005124e-01	3.1113401802900600e+00	]
[	5.2663636363636364e+01	2.3385280092894213e+01	-7.4572132909186595e-01	3.1117355630868935e+00	]
[	5.2672727272727272e+01	2.3389823547142338e+01	-7.4585612474282803e-01	3.1121309458837274e+00	]
[	5.2681818181818187e+01	2.3394367054788230e+01	-7.4598912399293749e-01	3.1125263286805613e+00	]
[	5.2690909090909095e+01	2.3398910615831880e+01	-7.4612032684219431e-01	3.1129217114773953e+00	]
[	5.2700000000000003e+01	2.3403454230273297e+01	-7.4624973329059840e-01	3.1133170942742288e+00	]
[	5.2700000000000003e+01	2.3403454230273297e+01	-7.4624973329059840e-01	3.1133170942742288e+00	]
[	5.2709090909090911e+01	2.3407997849882907e+01	-7.4637887500331812e-01	3.1130382116809785e+00	]
[	5.2718181818181819e+01	2.3412541433008478e+01	-7.4650928383897952e-01	3.1127593290877291e+00	]
[	5.2727272727272727e+01	2.3417084979466761e+01	-7.4664095979230960e-01	3.1124804464944797e+00	]
[	5.2736363636363635e+01	2.3421628489257756e+01	-7.4677390286330814e-01	3.1122015639012299e+00	]
[	5.2745454545454542e+01	2.3426171962381463e+01	-7.4690811305197535e-01	3.1119226813079806e+00	]
[	5.2754545454545458e+01	2.3430715398019021e+01	-7.4704359033433965e-01	3.1116437987147307e+00	]
[	5.2763636363636365e+01	2.3435258794750329e+01	-7.4718033466834388e-01	3.1113649161214809e+00	]
[	5.2772727272727273e+01	2.3439802153043342e+01	-7.4731834606751035e-01	3.1110860335282315e+00	]
[	5.2781818181818181e+01	2.3444345472898060e+01	-7.4745762453183895e-01	3.1108071509349822e+00	]
[	5.2790909090909089e+01	2.3448888754314481e+01	-7.4759817006132967e-01	3.1105282683417328e+00	]
[	5.2799999999999997e+01	2.3453431997292608e+01	-7.4773998265598252e-01	3.1102493857484834e+00	]
[	5.2799999999999997e+01	2.3453431997292608e+01	-7.4773998265598252e-01	3.1102493857484834e+00	]
[	5.2809090909090905e+01	2.3457975246209564e+01	-7.4788156575055931e-01	3.1106292811102985e+00	]
[	5.2818181818181813e+01	2.3462518548043686e+01	-7.4802142285924311e-01	3.1110091764721126e+00	]
[	5.2827272727272728e+01	2.3467061902454951e+01	-7.4815955397160072e-01	3.1113890718339277e+00	]
[	5.2836363636363636e+01	2.3471605309443351e+01	-7.4829595908763180e-01	3.1117689671957418e+00	]
[	5.2845454545454544e+01	2.3476148769008891e+01	-7.4843063820733657e-01	3.1121488625575564e+00	]
[	5.2854545454545452e+01	2.3480692279632116e+01	-7.4856359128512628e-01	3.1125287579193706e+00	]
[	5.2863636363636360e+01	2.3485235838677887e+01	-7.4869481824316353e-01	3.1129086532811852e+00	]
[	5.2872727272727268e+01	2.3489779447014495e+01	-7.4882431910794689e-01	3.1132885486429998e+00	]
[	5.2881818181818183e+01	2.3494323104641946e+01	-7.4895209387947670e-01	3.1136684440048144e+00	]
[	5.2890909090909091e+01	2.3498866811560234e+01	-7.4907814255775251e-01	3.1140483393666285e+00	]
[	5.2899999999999999e+01	2.3503410567769361e+01	-7.4920246514277444e-01	3.1144282347284431e+00	]
[	5.2899999999999999e+01	2.3503410567769361e+01	-7.4920246514277444e-01	3.1144282347284431e+00	]
[	5.2909090909090907e+01	2.3507954329335583e+01	-7.4932651194208988e-01	3.1141697032445035e+00	]
[	5.2918181818181814e+01	2.3512498058429028e+01	-7.4945173343570426e-01	3.1139111717605639e+00	]
[	5.2927272727272729e+01	2.3517041754892215e+01	-7.4957812961926729e-01	3.1136526402766238e+00	]
[	5.2936363636363637e+01	2.3521585418725138e+01	-7.4970570049277863e-01	3.1133941087926837e+00	]
[	5.2945454545454545e+01	2.3526129049927800e+01	-7.4983444605623828e-01	3.1131355773087441e+00	]
[	5.2954545454545453e+01	2.3530672647796468e+01	-7.4996436628987861e-01	3.1128770458248041e+00	]
[	5.2963636363636361e+01	2.3535216211110694e+01	-7.5009546115903125e-01	3.1126185143408645e+00	]
[	5.2972727272727269e+01	2.3539759740272643e+01	-7.5022773067485204e-01	3.1123599828569248e+00	]
[	5.2981818181818184e+01	2.3544303235282317e+01	-7.5036117483734122e-01	3.1121014513729848e+00	]
[	5.2990909090909092e+01	2.3548846696139712e+01	-7.5049579364649832e-01	3.1118429198890452e+00	]
[	5.3000000000000000e+01	2.3553390122844828e+01	-7.5063158710232358e-01	3.1115843884051055e+00	]
[	5.3000000000000000e+01	2.3553390122844828e+01	-7.5063158710232358e-01	3.1115843884051055e+00	]
[	5.3009090909090908e+01	2.3557933555636978e+01	-7.5076714152509716e-01	3.1119481277938847e+00	]
[	5.3018181818181816e+01	2.3562477036938368e+01	-7.5090104329896723e-01	3.1123118671826639e+00	]
[	5.3027272727272731e+01	2.3567020566437279e+01	-7.5103329241477645e-01	3.1126756065714436e+00	]
[	5.3036363636363639e+01	2.3571564144133703e+01	-7.5116388887252461e-01	3.1130393459602228e+00	]
[	5.3045454545454547e+01	2.3576107770027640e+01	-7.5129283267221170e-01	3.1134030853490025e+00	]
[	5.3054545454545455e+01	2.3580651442726072e+01	-7.5142012377382417e-01	3.1137668247377817e+00	]
[	5.3063636363636363e+01	2.3585195159813136e+01	-7.5154576210904256e-01	3.1141305641265609e+00	]
[	5.3072727272727271e+01	2.3589738922084880e+01	-7.5166974770112560e-01	3.1144943035153401e+00	]
[	5.3081818181818186e+01	2.3594282729541302e+01	-7.5179208055007318e-01	3.1148580429041193e+00	]
[	5.3090909090909093e+01	2.3598826582182397e+01	-7.5191276065588519e-01	3.1152217822928989e+00	]
[	5.3100000000000001e+01	2.3603370480008170e+01	-7.5203178801856163e-01	3.1155855216816781e+00	]
[	5.3100000000000001e+01	2.3603370480008170e+01	-7.5203178801856163e-01	3.1155855216816781e+00	]
[	5.3109090909090909e+01	2.3607914383130474e+01	-7.5215053660278308e-01	3.1153444629812168e+00	]
[	5.3118181818181817e+01	2.3612458257277222e+01	-7.5227038052513295e-01	3.1151034042807559e+00	]
[	5.3127272727272732e+01	2.3617002102311492e+01	-7.5239131978199181e-01	3.1148623455802946e+00	]
[	5.3136363636363640e+01	2.3621545918233277e+01	-7.5251335437335909e-01	3.1146212868798333e+00	]
[	5.3145454545454548e+01	2.3626089705042578e+01	-7.5263648429923524e-01	3.1143802281793724e+00	]
[	5.3154545454545456e+01	2.3630633462127552e+01	-7.5276070954317986e-01	3.1141391694789116e+00	]
[	5.3163636363636364e+01	2.3635177188427107e+01	-7.5288603007636923e-01	3.1138981107784507e+00	]
[	5.3172727272727272e+01	2.3639720884290899e+01	-7.5301244590808392e-01	3.1136570520779898e+00	]
[	5.3181818181818187e+01	2.3644264549718926e+01	-7.5313995703832415e-01	3.1134159933775285e+00	]
[	5.3190909090909095e+01	2.3648808184711182e+01	-7.5326856346708959e-01	3.1131749346770681e+00	]
[	5.3200000000000003e+01	2.3653351789267674e+01	-7.5339826519438047e-01	3.1129338759766072e+00	]
[	5.3200000000000003e+01	2.3653351789267674e+01	-7.5339826519438047e-01	3.1129338759766072e+00	]
[	5.3209090909090911e+01	2.3657895398923955e+01	-7.5352775614529688e-01	3.1132677027842832e+00	]
[	5.3218181818181819e+01	2.3662439051136250e+01	-7.5365573029863808e-01	3.1136015295919592e+00	]
[	5.3227272727272727e+01	2.3666982745641985e+01	-7.5378218764703120e-01	3.1139353563996348e+00	]
[	5.3236363636363635e+01	2.3671526482441166e+01	-7.5390712819047612e-01	3.1142691832073104e+00	]
[	5.3245454545454542e+01	2.3676070261533788e+01	-7.5403055192897295e-01	3.1146030100149864e+00	]
[	5.3254545454545458e+01	2.3680614081746487e+01	-7.5415245883027715e-01	3.1149368368226624e+00	]
[	5.3263636363636365e+01	2.3685157941044338e+01	-7.5427284883929979e-01	3.1152706636303380e+00	]
[	5.3272727272727273e+01	2.3689701840097861e+01	-7.5439172197477022e-01	3.1156044904380136e+00	]
[	5.3281818181818181e+01	2.3694245778907060e+01	-7.5450907823668856e-01	3.1159383172456891e+00	]
[	5.3290909090909089e+01	2.3698789757471932e+01	-7.5462491762505479e-01	3.1162721440533647e+00	]
[	5.3299999999999997e+01	2.3703333775792476e+01	-7.5473924013986893e-01	3.1166059708610403e+00	]
[	5.3299999999999997e+01	2.3703333775792476e+01	-7.5473924013986893e-01	3.1166059708610403e+00	]
[	5.3309090909090905e+01	2.3707877799446763e+01	-7.5485328351052017e-01	3.1163949870425904e+00	]
[	5.3318181818181813e+01	2.3712421798771484e+01	-7.5496828558983209e-01	3.1161840032241415e+00	]
[	5.3327272727272728e+01	2.3716965773661752e+01	-7.5508424637514471e-01	3.1159730194056925e+00	]
[	5.3336363636363636e+01	2.3721509724117556e+01	-7.5520116586645780e-01	3.1157620355872440e+00	]
[	5.3345454545454544e+01	2.3726053650138908e+01	-7.5531904406377137e-01	3.1155510517687950e+00	]
[	5.3354545454545452e+01	2.3730597551257084e+01	-7.5543788095501996e-01	3.1153400679503460e+00	]
[	5.3363636363636360e+01	2.3735141426659226e+01	-7.5555767651906947e-01	3.1151290841318970e+00	]
[	5.3372727272727268e+01	2.3739685276613191e+01	-7.5567843076273833e-01	3.1149181003134481e+00	]
[	5.3381818181818183e+01	2.3744229101118975e+01	-7.5580014368602644e-01	3.1147071164949991e+00	]
[	5.3390909090909091e+01	2.3748772900176576e+01	-7.5592281528893379e-01	3.1144961326765501e+00	]
[	5.3399999999999999e+01	2.3753316673785999e+01	-7.5604644557146039e-01	3.1142851488581011e+00	]
[	5.3399999999999999e+01	2.3753316673785999e+01	-7.5604644557146039e-01	3.1142851488581011e+00	]
[	5.3409090909090907e+01	2.3757860449108435e+01	-7.5616998752535070e-01	3.1145350035562549e+00	]
[	5.3418181818181814e+01	2.3762404254922217e+01	-7.5629239418551408e-01	3.1147848582544091e+00	]
[	5.3427272727272729e+01	2.3766948091080245e+01	-7.5641366554799749e-01	3.1150347129525633e+00	]
[	5.3436363636363637e+01	2.3771491957582516e+01	-7.5653380161280059e-01	3.1152845676507175e+00	]
[	5.3445454545454545e+01	2.3776035854429033e+01	-7.5665280237992361e-01	3.1155344223488712e+00	]
[	5.3454545454545453e+01	2.3780579780962473e+01	-7.5677066783199587e-01	3.1157842770470250e+00	]
[	5.3463636363636361e+01	2.3785123736042866e+01	-7.5688739793924065e-01	3.1160341317451792e+00	]
[	5.3472727272727269e+01	2.3789667720045848e+01	-7.5700299271171168e-01	3.1162839864433334e+00	]
[	5.3481818181818184e+01	2.3794211732971419e+01	-7.5711745214940895e-01	3.1165338411414876e+00	]
[	5.3490909090909092e+01	2.3798755774819572e+01	-7.5723077625233237e-01	3.1167836958396418e+00	]
[	5.3500000000000000e+01	2.3803299845590310e+01	-7.5734296502048204e-01	3.1170335505377960e+00	]
[	5.3500000000000000e+01	2.3803299845590310e+01	-7.5734296502048204e-01	3.1170335505377960e+00	]
[	5.3509090909090908e+01	2.3807843921770978e+01	-7.5745489634073926e-01	3.1168969968977680e+00	]
[	5.3518181818181816e+01	2.3812387982554643e+01	-7.5756744816835297e-01	3.1167604432577400e+00	]
[	5.3527272727272731e+01	2.3816932027897366e+01	-7.5768062050223350e-01	3.1166238896177121e+00	]
[	5.3536363636363639e+01	2.3821476057799146e+01	-7.5779441334238051e-01	3.1164873359776846e+00	]
[	5.3545454545454547e+01	2.3826020072259979e+01	-7.5790882668879411e-01	3.1163507823376566e+00	]
[	5.3554545454545455e+01	2.3830564071083522e+01	-7.5802386053655590e-01	3.1162142286976287e+00	]
[	5.3563636363636363e+01	2.3835108053929257e+01	-7.5813951487707953e-01	3.1160776750576007e+00	]
[	5.3572727272727271e+01	2.3839652020909398e+01	-7.5825578971315488e-01	3.1159411214175727e+00	]
[	5.3581818181818186e+01	2.3844195972023940e+01	-7.5837268504478195e-01	3.1158045677775448e+00	]
[	5.3590909090909093e+01	2.3848739907272883e+01	-7.5849020087196062e-01	3.1156680141375168e+00	]
[	5.3600000000000001e+01	2.3853283826656224e+01	-7.5860833719469090e-01	3.1155314604974889e+00	]
[	5.3600000000000001e+01	2.3853283826656224e+01	-7.5860833719469090e-01	3.1155314604974889e+00	]
[	5.3609090909090909e+01	2.3857827746628068e+01	-7.5872643981945020e-01	3.1156828430085293e+00	]
[	5.3618181818181817e+01	2.3862371684340481e+01	-7.5884385457063019e-01	3.1158342255195697e+00	]
