[	8.3000000000000000e+01	8.8499742430707027e+00	-1.5011667016788140e+01	-2.7342047123114845e+00	]
[	8.3000000000000000e+01	8.8499742430707027e+00	-1.5011667016788140e+01	-2.7342047123114845e+00	]
[	8.3009090909090915e+01	8.8544309064633797e+00	-1.5009743497995236e+01	-2.7340767445806873e+00	]
[	8.3018181818181816e+01	8.8588873236109293e+00	-1.5007819408935022e+01	-2.7339487768498905e+00	]
[	8.3027272727272731e+01	8.8633434944755241e+00	-1.5005894749623836e+01	-2.7338208091190928e+00	]
[	8.3036363636363632e+01	8.8677994190571514e+00	-1.5003969520061682e+01	-2.7336928413882955e+00	]
[	8.3045454545454547e+01	8.8722550973558238e+00	-1.5002043720248553e+01	-2.7335648736574982e+00	]
[	8.3054545454545448e+01	8.8767105292024393e+00	-1.5000117350257515e+01	-2.7334369059267005e+00	]
[	8.3063636363636363e+01	8.8811657143037888e+00	-1.4998190410215306e+01	-2.7333089381959033e+00	]
[	8.3072727272727263e+01	8.8856206527564954e+00	-1.4996262900080202e+01	-2.7331809704651060e+00	]
[	8.3081818181818178e+01	8.8900753445605698e+00	-1.4994334819852194e+01	-2.7330530027343083e+00	]
[	8.3090909090909079e+01	8.8945297897160014e+00	-1.4992406169531289e+01	-2.7329250350035110e+00	]
[	8.3099999999999994e+01	8.8989839882228008e+00	-1.4990476949117483e+01	-2.7327970672727133e+00	]
[	8.3099999999999994e+01	8.8989839882228008e+00	-1.4990476949117483e+01	-2.7327970672727133e+00	]
[	8.3109090909090909e+01	8.9032227416467524e+00	-1.4988640369111774e+01	-2.7326572538630209e+00	]
[	8.3118181818181810e+01	8.9074612381823037e+00	-1.4986803196519132e+01	-2.7325174404533281e+00	]
[	8.3127272727272725e+01	8.9116994777865024e+00	-1.4984965431358171e+01	-2.7323776270436353e+00	]
[	8.3136363636363640e+01	8.9159374604593449e+00	-1.4983127073628900e+01	-2.7322378136339425e+00	]
[	8.3145454545454541e+01	8.9201751862008205e+00	-1.4981288123331318e+01	-2.7320980002242501e+00	]
[	8.3154545454545456e+01	8.9244126548189762e+00	-1.4979448580548697e+01	-2.7319581868145573e+00	]
[	8.3163636363636357e+01	8.9286498659808977e+00	-1.4977608445425513e+01	-2.7318183734048649e+00	]
[	8.3172727272727272e+01	8.9328868197963125e+00	-1.4975767717914199e+01	-2.7316785599951721e+00	]
[	8.3181818181818187e+01	8.9371235162652134e+00	-1.4973926398014754e+01	-2.7315387465854792e+00	]
[	8.3190909090909088e+01	8.9413599553875915e+00	-1.4972084485727182e+01	-2.7313989331757864e+00	]
[	8.3200000000000003e+01	8.9455961371634647e+00	-1.4970241981051476e+01	-2.7312591197660936e+00	]
[	8.3200000000000003e+01	8.9455961371634647e+00	-1.4970241981051476e+01	-2.7312591197660936e+00	]
[	8.3209090909090918e+01	8.9501322548550029e+00	-1.4968268178582369e+01	-2.7310866712533119e+00	]
[	8.3218181818181819e+01	8.9546680319883514e+00	-1.4966293593944394e+01	-2.7309142227405294e+00	]
[	8.3227272727272734e+01	8.9592034684935697e+00	-1.4964318227168008e+01	-2.7307417742277460e+00	]
[	8.3236363636363635e+01	8.9637385643706473e+00	-1.4962342078253211e+01	-2.7305693257149635e+00	]
[	8.3245454545454550e+01	8.9682733196195965e+00	-1.4960365147200001e+01	-2.7303968772021801e+00	]
[	8.3254545454545450e+01	8.9728077339278780e+00	-1.4958387434144566e+01	-2.7302244286893975e+00	]
[	8.3263636363636365e+01	8.9773418067535697e+00	-1.4956408939323188e+01	-2.7300519801766145e+00	]
[	8.3272727272727266e+01	8.9818755382752649e+00	-1.4954429662658095e+01	-2.7298795316638320e+00	]
[	8.3281818181818181e+01	8.9864089284929829e+00	-1.4952449604149278e+01	-2.7297070831510490e+00	]
[	8.3290909090909082e+01	8.9909419774067043e+00	-1.4950468763796746e+01	-2.7295346346382661e+00	]
[	8.3299999999999997e+01	8.9954746850164486e+00	-1.4948487141600490e+01	-2.7293621861254831e+00	]
[	8.3299999999999997e+01	8.9954746850164486e+00	-1.4948487141600490e+01	-2.7293621861254831e+00	]
[	8.3309090909090912e+01	9.0000032716166398e+00	-1.4946506480355245e+01	-2.7292229527584433e+00	]
[	8.3318181818181813e+01	9.0045315823262673e+00	-1.4944525188630584e+01	-2.7290837193914030e+00	]
[	8.3327272727272728e+01	9.0090596170998225e+00	-1.4942543266446423e+01	-2.7289444860243628e+00	]
[	8.3336363636363643e+01	9.0135873759373002e+00	-1.4940560713802762e+01	-2.7288052526573225e+00	]
[	8.3345454545454544e+01	9.0181148588386915e+00	-1.4938577530699607e+01	-2.7286660192902823e+00	]
[	8.3354545454545459e+01	9.0226420656006159e+00	-1.4936593717226012e+01	-2.7285267859232420e+00	]
[	8.3363636363636360e+01	9.0271689958703387e+00	-1.4934609273536502e+01	-2.7283875525562018e+00	]
[	8.3372727272727275e+01	9.0316956497641225e+00	-1.4932624199580196e+01	-2.7282483191891616e+00	]
[	8.3381818181818190e+01	9.0362220272819567e+00	-1.4930638495357098e+01	-2.7281090858221213e+00	]
[	8.3390909090909091e+01	9.0407481284238358e+00	-1.4928652160867211e+01	-2.7279698524550811e+00	]
[	8.3400000000000006e+01	9.0452739531897741e+00	-1.4926665196110527e+01	-2.7278306190880408e+00	]
[	8.3400000000000006e+01	9.0452739531897741e+00	-1.4926665196110527e+01	-2.7278306190880408e+00	]
[	8.3409090909090921e+01	9.0498122907532235e+00	-1.4924671954356715e+01	-2.7276803774544121e+00	]
[	8.3418181818181822e+01	9.0543503287129159e+00	-1.4922678030815350e+01	-2.7275301358207833e+00	]
[	8.3427272727272737e+01	9.0588880670157490e+00	-1.4920683425509770e+01	-2.7273798941871541e+00	]
[	8.3436363636363637e+01	9.0634255056617086e+00	-1.4918688138439981e+01	-2.7272296525535253e+00	]
[	8.3445454545454552e+01	9.0679626446508088e+00	-1.4916692169605975e+01	-2.7270794109198961e+00	]
[	8.3454545454545453e+01	9.0724994837456965e+00	-1.4914695519112129e+01	-2.7269291692862674e+00	]
[	8.3463636363636368e+01	9.0770360225348181e+00	-1.4912698187139512e+01	-2.7267789276526382e+00	]
[	8.3472727272727269e+01	9.0815722611538003e+00	-1.4910700173628518e+01	-2.7266286860190094e+00	]
[	8.3481818181818184e+01	9.0861081996026574e+00	-1.4908701478579138e+01	-2.7264784443853802e+00	]
[	8.3490909090909085e+01	9.0906438378813750e+00	-1.4906702101991378e+01	-2.7263282027517515e+00	]
[	8.3500000000000000e+01	9.0951791759899674e+00	-1.4904702043865234e+01	-2.7261779611181223e+00	]
[	8.3500000000000000e+01	9.0951791759899674e+00	-1.4904702043865234e+01	-2.7261779611181223e+00	]
[	8.3509090909090915e+01	9.0997161798547950e+00	-1.4902700437461251e+01	-2.7260279320349299e+00	]
[	8.3518181818181816e+01	9.1042528832850138e+00	-1.4900698150434515e+01	-2.7258779029517384e+00	]
[	8.3527272727272731e+01	9.1087892862276885e+00	-1.4898695182808396e+01	-2.7257278738685464e+00	]
[	8.3536363636363632e+01	9.1133253886828012e+00	-1.4896691534582898e+01	-2.7255778447853549e+00	]
[	8.3545454545454547e+01	9.1178611906503679e+00	-1.4894687205758016e+01	-2.7254278157021634e+00	]
[	8.3554545454545448e+01	9.1223966918937780e+00	-1.4892682196438267e+01	-2.7252777866189715e+00	]
[	8.3563636363636363e+01	9.1269318920027604e+00	-1.4890676506804963e+01	-2.7251277575357800e+00	]
[	8.3572727272727263e+01	9.1314667911125174e+00	-1.4888670136798419e+01	-2.7249777284525885e+00	]
[	8.3581818181818178e+01	9.1360013892230647e+00	-1.4886663086418626e+01	-2.7248276993693965e+00	]
[	8.3590909090909079e+01	9.1405356863343865e+00	-1.4884655355665588e+01	-2.7246776702862050e+00	]
[	8.3599999999999994e+01	9.1450696824465005e+00	-1.4882646944539303e+01	-2.7245276412030131e+00	]
[	8.3599999999999994e+01	9.1450696824465005e+00	-1.4882646944539303e+01	-2.7245276412030131e+00	]
[	8.3609090909090909e+01	9.1493780915049605e+00	-1.4880737707733420e+01	-2.7243853524518320e+00	]
[	8.3618181818181810e+01	9.1536862287848191e+00	-1.4878827857940681e+01	-2.7242430637006518e+00	]
[	8.3627272727272725e+01	9.1579940942408573e+00	-1.4876917395181133e+01	-2.7241007749494708e+00	]
[	8.3636363636363640e+01	9.1623016878730681e+00	-1.4875006319454776e+01	-2.7239584861982902e+00	]
[	8.3645454545454541e+01	9.1666090096814461e+00	-1.4873094630761617e+01	-2.7238161974471100e+00	]
[	8.3654545454545456e+01	9.1709160594639094e+00	-1.4871182329191310e+01	-2.7236739086959290e+00	]
[	8.3663636363636357e+01	9.1752228368699917e+00	-1.4869269414899414e+01	-2.7235316199447488e+00	]
[	8.3672727272727272e+01	9.1795293420152078e+00	-1.4867355887834709e+01	-2.7233893311935677e+00	]
[	8.3681818181818187e+01	9.1838355748995486e+00	-1.4865441747997197e+01	-2.7232470424423871e+00	]
[	8.3690909090909088e+01	9.1881415355230072e+00	-1.4863526995386884e+01	-2.7231047536912070e+00	]
[	8.3700000000000003e+01	9.1924472238855977e+00	-1.4861611630003761e+01	-2.7229624649400264e+00	]
[	8.3700000000000003e+01	9.1924472238855977e+00	-1.4861611630003761e+01	-2.7229624649400264e+00	]
[	8.3709090909090918e+01	9.1970581329698025e+00	-1.4859559667883339e+01	-2.7228075902950160e+00	]
[	8.3718181818181819e+01	9.2016687241104353e+00	-1.4857506991715312e+01	-2.7226527156500056e+00	]
[	8.3727272727272734e+01	9.2062789972501555e+00	-1.4855453601525211e+01	-2.7224978410049947e+00	]
[	8.3736363636363635e+01	9.2108889523889488e+00	-1.4853399497313042e+01	-2.7223429663599843e+00	]
[	8.3745454545454550e+01	9.2154985895268329e+00	-1.4851344679078798e+01	-2.7221880917149734e+00	]
[	8.3754545454545450e+01	9.2201079084075577e+00	-1.4849289146936663e+01	-2.7220332170699630e+00	]
[	8.3763636363636365e+01	9.2247169085868066e+00	-1.4847232901084720e+01	-2.7218783424249522e+00	]
[	8.3772727272727266e+01	9.2293255902110083e+00	-1.4845175941457757e+01	-2.7217234677799418e+00	]
[	8.3781818181818181e+01	9.2339339532801734e+00	-1.4843118268055770e+01	-2.7215685931349309e+00	]
[	8.3790909090909082e+01	9.2385419977942895e+00	-1.4841059880878765e+01	-2.7214137184899205e+00	]
[	8.3799999999999997e+01	9.2431497237533708e+00	-1.4839000779926737e+01	-2.7212588438449097e+00	]
[	8.3799999999999997e+01	9.2431497237533708e+00	-1.4839000779926737e+01	-2.7212588438449097e+00	]
[	8.3809090909090912e+01	9.2477586437524728e+00	-1.4836940367629385e+01	-2.7211324172798128e+00	]
[	8.3818181818181813e+01	9.2523673031630285e+00	-1.4834879372685805e+01	-2.7210059907147168e+00	]
[	8.3827272727272728e+01	9.2569757019468479e+00	-1.4832817795113071e+01	-2.7208795641496208e+00	]
[	8.3836363636363643e+01	9.2615838401039259e+00	-1.4830755634911190e+01	-2.7207531375845249e+00	]
[	8.3845454545454544e+01	9.2661917176342552e+00	-1.4828692892080163e+01	-2.7206267110194289e+00	]
[	8.3854545454545459e+01	9.2707993343671724e+00	-1.4826629566696365e+01	-2.7205002844543329e+00	]
[	8.3863636363636360e+01	9.2754066900066832e+00	-1.4824565658892309e+01	-2.7203738578892369e+00	]
[	8.3872727272727275e+01	9.2800137846503485e+00	-1.4822501168624360e+01	-2.7202474313241409e+00	]
[	8.3881818181818190e+01	9.2846206182981597e+00	-1.4820436095892518e+01	-2.7201210047590449e+00	]
[	8.3890909090909091e+01	9.2892271909501094e+00	-1.4818370440696787e+01	-2.7199945781939490e+00	]
[	8.3900000000000006e+01	9.2938335026062102e+00	-1.4816304203037163e+01	-2.7198681516288530e+00	]
[	8.3900000000000006e+01	9.2938335026062102e+00	-1.4816304203037163e+01	-2.7198681516288530e+00	]
[	8.3909090909090921e+01	9.2984543072523298e+00	-1.4814230743011404e+01	-2.7197346939178066e+00	]
[	8.3918181818181822e+01	9.3030748350700758e+00	-1.4812156666352630e+01	-2.7196012362067612e+00	]
[	8.3927272727272737e+01	9.3076950860167837e+00	-1.4810081973079994e+01	-2.7194677784957153e+00	]
[	8.3936363636363637e+01	9.3123150600924376e+00	-1.4808006663193504e+01	-2.7193343207846694e+00	]
[	8.3945454545454552e+01	9.3169347572970533e+00	-1.4805930736693155e+01	-2.7192008630736235e+00	]
[	8.3954545454545453e+01	9.3215541774399355e+00	-1.4803854193664604e+01	-2.7190674053625781e+00	]
[	8.3963636363636368e+01	9.3261733201904384e+00	-1.4801777034256451e+01	-2.7189339476515322e+00	]
[	8.3972727272727269e+01	9.3307921856575238e+00	-1.4799699258419771e+01	-2.7188004899404863e+00	]
[	8.3981818181818184e+01	9.3354107738412040e+00	-1.4797620866154558e+01	-2.7186670322294408e+00	]
[	8.3990909090909085e+01	9.3400290847414666e+00	-1.4795541857460817e+01	-2.7185335745183954e+00	]
[	8.4000000000000000e+01	9.3446471183583242e+00	-1.4793462232338545e+01	-2.7184001168073495e+00	]
[	8.4000000000000000e+01	9.3446471183583242e+00	-1.4793462232338545e+01	-2.7184001168073495e+00	]
[	8.4009090909090915e+01	9.3492693628114072e+00	-1.4791379971404023e+01	-2.7182675433659282e+00	]
[	8.4018181818181816e+01	9.3538913311042524e+00	-1.4789297097731202e+01	-2.7181349699245065e+00	]
[	8.4027272727272731e+01	9.3585130231947478e+00	-1.4787213611339064e+01	-2.7180023964830848e+00	]
[	8.4036363636363632e+01	9.3631344390828790e+00	-1.4785129512227613e+01	-2.7178698230416636e+00	]
[	8.4045454545454547e+01	9.3677555787686586e+00	-1.4783044800396842e+01	-2.7177372496002419e+00	]
[	8.4054545454545448e+01	9.3723764420638567e+00	-1.4780959475931642e+01	-2.7176046761588202e+00	]
[	8.4063636363636363e+01	9.3769970286420907e+00	-1.4778873538979264e+01	-2.7174721027173989e+00	]
[	8.4072727272727263e+01	9.3816173386109138e+00	-1.4776786989491226e+01	-2.7173395292759772e+00	]
[	8.4081818181818178e+01	9.3862373719703420e+00	-1.4774699827467524e+01	-2.7172069558345560e+00	]
[	8.4090909090909079e+01	9.3908571287203593e+00	-1.4772612052908164e+01	-2.7170743823931347e+00	]
[	8.4099999999999994e+01	9.3954766088609816e+00	-1.4770523665813137e+01	-2.7169418089517130e+00	]
[	8.4099999999999994e+01	9.3954766088609816e+00	-1.4770523665813137e+01	-2.7169418089517130e+00	]
[	8.4109090909090909e+01	9.3998675479609517e+00	-1.4768537905944191e+01	-2.7168126050631130e+00	]
[	8.4118181818181810e+01	9.4042582303958167e+00	-1.4766551578792818e+01	-2.7166834011745133e+00	]
[	8.4127272727272725e+01	9.4086486561275748e+00	-1.4764564684376211e+01	-2.7165541972859129e+00	]
[	8.4136363636363640e+01	9.4130388251562209e+00	-1.4762577222694373e+01	-2.7164249933973128e+00	]
[	8.4145454545454541e+01	9.4174287374817478e+00	-1.4760589193747307e+01	-2.7162957895087132e+00	]
[	8.4154545454545456e+01	9.4218183929343411e+00	-1.4758600597611890e+01	-2.7161665856201131e+00	]
[	8.4163636363636357e+01	9.4262077912194862e+00	-1.4756611434421512e+01	-2.7160373817315131e+00	]
[	8.4172727272727272e+01	9.4305969324342538e+00	-1.4754621704132246e+01	-2.7159081778429126e+00	]
[	8.4181818181818187e+01	9.4349858165786369e+00	-1.4752631406744094e+01	-2.7157789739543126e+00	]
[	8.4190909090909088e+01	9.4393744436526266e+00	-1.4750640542257061e+01	-2.7156497700657121e+00	]
[	8.4200000000000003e+01	9.4437628136562406e+00	-1.4748649110671142e+01	-2.7155205661771120e+00	]
[	8.4200000000000003e+01	9.4437628136562406e+00	-1.4748649110671142e+01	-2.7155205661771120e+00	]
[	8.4209090909090918e+01	9.4484613825978006e+00	-1.4746516140254997e+01	-2.7153775352875482e+00	]
[	8.4218181818181819e+01	9.4531596463312280e+00	-1.4744382497856252e+01	-2.7152345043979840e+00	]
[	8.4227272727272734e+01	9.4578576048066960e+00	-1.4742248183497541e+01	-2.7150914735084197e+00	]
[	8.4236363636363635e+01	9.4625552580241870e+00	-1.4740113197178866e+01	-2.7149484426188555e+00	]
[	8.4245454545454550e+01	9.4672526059837168e+00	-1.4737977538900223e+01	-2.7148054117292908e+00	]
[	8.4254545454545450e+01	9.4719496484625711e+00	-1.4735841208762833e+01	-2.7146623808397266e+00	]
[	8.4263636363636365e+01	9.4766463850745843e+00	-1.4733704206942285e+01	-2.7145193499501623e+00	]
[	8.4272727272727266e+01	9.4813428159470163e+00	-1.4731566533380771e+01	-2.7143763190605981e+00	]
[	8.4281818181818181e+01	9.4860389410798778e+00	-1.4729428188078286e+01	-2.7142332881710334e+00	]
[	8.4290909090909082e+01	9.4907347604731580e+00	-1.4727289171034833e+01	-2.7140902572814696e+00	]
[	8.4299999999999997e+01	9.4954302741268712e+00	-1.4725149482250410e+01	-2.7139472263919053e+00	]
[	8.4299999999999997e+01	9.4954302741268712e+00	-1.4725149482250410e+01	-2.7139472263919053e+00	]
[	8.4309090909090912e+01	9.5001206617769913e+00	-1.4723011398530694e+01	-2.7138322401816573e+00	]
[	8.4318181818181813e+01	9.5048108034947205e+00	-1.4720872775518581e+01	-2.7137172539714096e+00	]
[	8.4327272727272728e+01	9.5095006992479139e+00	-1.4718733613228730e+01	-2.7136022677611615e+00	]
[	8.4336363636363643e+01	9.5141903490365660e+00	-1.4716593911661148e+01	-2.7134872815509135e+00	]
[	8.4345454545454544e+01	9.5188797528606663e+00	-1.4714453670815836e+01	-2.7133722953406654e+00	]
[	8.4354545454545459e+01	9.5235689105765484e+00	-1.4712312890758344e+01	-2.7132573091304173e+00	]
[	8.4363636363636360e+01	9.5282578219350267e+00	-1.4710171571602411e+01	-2.7131423229201697e+00	]
[	8.4372727272727275e+01	9.5329464870182345e+00	-1.4708029713310578e+01	-2.7130273367099216e+00	]
[	8.4381818181818190e+01	9.5376349058261649e+00	-1.4705887315882848e+01	-2.7129123504996739e+00	]
[	8.4390909090909091e+01	9.5423230783588089e+00	-1.4703744379319225e+01	-2.7127973642894263e+00	]
[	8.4400000000000006e+01	9.5470110046161807e+00	-1.4701600903619703e+01	-2.7126823780791782e+00	]
[	8.4400000000000006e+01	9.5470110046161807e+00	-1.4701600903619703e+01	-2.7126823780791782e+00	]
[	8.4409090909090921e+01	9.5517059723361371e+00	-1.4699453529236909e+01	-2.7125581132217733e+00	]
[	8.4418181818181822e+01	9.5564006731167677e+00	-1.4697305571478617e+01	-2.7124338483643688e+00	]
[	8.4427272727272737e+01	9.5610951069204990e+00	-1.4695157030362019e+01	-2.7123095835069639e+00	]
[	8.4436363636363637e+01	9.5657892737473169e+00	-1.4693007905887123e+01	-2.7121853186495595e+00	]
[	8.4445454545454552e+01	9.5704831735972338e+00	-1.4690858198053922e+01	-2.7120610537921550e+00	]
[	8.4454545454545453e+01	9.5751768063022649e+00	-1.4688707906939324e+01	-2.7119367889347505e+00	]
[	8.4463636363636368e+01	9.5798701715711463e+00	-1.4686557032676738e+01	-2.7118125240773456e+00	]
[	8.4472727272727269e+01	9.5845632694998582e+00	-1.4684405575222236e+01	-2.7116882592199412e+00	]
[	8.4481818181818184e+01	9.5892561000884147e+00	-1.4682253534575814e+01	-2.7115639943625363e+00	]
[	8.4490909090909085e+01	9.5939486633368016e+00	-1.4680100910737480e+01	-2.7114397295051318e+00	]
[	8.4500000000000000e+01	9.5986409592450332e+00	-1.4677947703707222e+01	-2.7113154646477273e+00	]
[	8.4500000000000000e+01	9.5986409592450332e+00	-1.4677947703707222e+01	-2.7113154646477273e+00	]
[	8.4509090909090915e+01	9.6033325733438790e+00	-1.4675794096922527e+01	-2.7111887995740500e+00	]
[	8.4518181818181816e+01	9.6080239145561404e+00	-1.4673639895920028e+01	-2.7110621345003727e+00	]
[	8.4527272727272731e+01	9.6127149828427925e+00	-1.4671485100717643e+01	-2.7109354694266949e+00	]
[	8.4536363636363632e+01	9.6174057782038247e+00	-1.4669329711315379e+01	-2.7108088043530176e+00	]
[	8.4545454545454547e+01	9.6220963006392495e+00	-1.4667173727713232e+01	-2.7106821392793399e+00	]
[	8.4554545454545448e+01	9.6267865499746534e+00	-1.4665017149991343e+01	-2.7105554742056626e+00	]
[	8.4563636363636363e+01	9.6314765259076331e+00	-1.4662859978288722e+01	-2.7104288091319853e+00	]
[	8.4572727272727263e+01	9.6361662285378387e+00	-1.4660702212559604e+01	-2.7103021440583079e+00	]
[	8.4581818181818178e+01	9.6408556578652860e+00	-1.4658543852803980e+01	-2.7101754789846306e+00	]
[	8.4590909090909079e+01	9.6455448138899591e+00	-1.4656384899021857e+01	-2.7100488139109538e+00	]
[	8.4599999999999994e+01	9.6502336966118722e+00	-1.4654225351213228e+01	-2.7099221488372764e+00	]
[	8.4599999999999994e+01	9.6502336966118722e+00	-1.4654225351213228e+01	-2.7099221488372764e+00	]
[	8.4609090909090909e+01	9.6546870321929195e+00	-1.4652173621945346e+01	-2.7098017515194699e+00	]
[	8.4618181818181810e+01	9.6591401206656542e+00	-1.4650121356547263e+01	-2.7096813542016629e+00	]
[	8.4627272727272725e+01	9.6635929619966170e+00	-1.4648068555034405e+01	-2.7095609568838559e+00	]
[	8.4636363636363640e+01	9.6680455561857990e+00	-1.4646015217406768e+01	-2.7094405595660489e+00	]
[	8.4645454545454541e+01	9.6724979032331930e+00	-1.4643961343664360e+01	-2.7093201622482423e+00	]
[	8.4654545454545456e+01	9.6769500029892512e+00	-1.4641906933876145e+01	-2.7091997649304354e+00	]
[	8.4663636363636357e+01	9.6814018551945971e+00	-1.4639851988161784e+01	-2.7090793676126284e+00	]
